173	47.97649099899878
174	48.00196573875739
175	48.02839122260679
176	47.98246464085242
177	47.8444252918553
178	47.67045053442801
179	47.70335405465558
180	46.92314961341332
181	46.833986205337084
182	46.63434062439036
183	46.637034295492
184	46.65605125558638
185	46.5923664132429
186	46.64833979241703
187	46.651658920476955
188	46.65683379584859
189	46.829683449414674
190	46.64886980898311
191	46.59987598436817
192	46.624336626069166
193	46.60313763925126
194	46.57408421980414
195	46.57470282892233
196	46.5463080482002
197	46.59241736160649
198	46.608046027242054
199	46.68012786117295
200	46.80843417883287
201	46.89043675386945
202	46.91305030207073
203	46.876396776693454
204	46.94490956910747
205	46.85028957689444
206	46.87692451053153
207	46.8621971711986
208	46.8083584929851
209	46.86228891879254
210	46.71779111010601
211	47.05164596409341
212	47.06938483278559
213	46.969402332514534
214	45.945254062914785
215	45.827789348304464
216	45.88458993642788
217	45.65992969527359
218	45.576841099562145
219	45.63668643566495
220	45.706460380763886
221	45.728989516174096
222	45.92096411106641
223	45.99330851452743
224	45.918098405725054
225	45.91250419357729
226	45.908648694067296
227	45.969209519025384
228	46.188778594995384
229	46.37277852443626
230	46.798168916324805
231	46.73852695769645
232	46.66697730939486
233	46.54753940467775
234	46.619662197664255
235	46.70951535437945
236	46.74422242770415
237	46.71630789094305
238	46.77201527744743
239	46.866341299372856
240	46.89961379713688
241	46.82890948863868
242	46.82208071260189
243	46.78416350575982
244	46.725653264543034
245	46.6395657113619
246	46.642801318141395
247	46.62088790374165
248	46.4996711944775
249	46.5264418533474
250	46.24501264779891
251	46.28093898046832
252	46.325724882689066
253	46.33633191415836
254	46.413391926099976
255	46.435161116280376
256	46.429781131943386
257	46.45474655286819
258	46.54791760784778
259	46.65859477844546
260	46.7277349942335
261	46.65933150968218
262	46.71815316912438
263	46.749179719867506
264	46.798998554277404
265	46.83755557043617
266	46.86676344419829
267	46.86913583678202
268	46.9612008548811
269	47.01911100102394
270	46.842571833981424
271	47.14401535128499
272	47.11651606316339
273	47.36860721168125
274	47.37656382134528
275	47.404369325115084
276	47.42955934413794
277	47.50414246180906
278	47.413128506076774
279	47.07568150148515
280	46.82166805302461
281	46.86800193765763
282	46.813945283399185
283	46.81082179181647
284	46.899768910374526
285	47.093679015100435
286	47.116050140757224
287	47.14842186423812
288	47.33832797263417
289	47.72334374113487
290	48.2765840626202
291	48.393518601454986
292	48.47048003467765
293	48.286651973312146
294	48.32940527581391
295	48.42552127563635
296	48.39077010788192
297	48.35633671890491
298	48.3253285977942
299	48.26151179405962
300	47.689043363078625
301	47.546788205712105
302	48.18625343540436
303	48.402800104668145
304	48.31108482712103
305	48.15576082471366
306	48.01916520114765
307	47.963228044602246
308	47.80973546236173
309	47.72126959894993
310	47.26384297688038
311	47.122032446929225
312	47.17359582373106
313	47.06026408298837
314	47.24258421193068
315	47.43022946980331
316	47.487378196396726
317	47.51217776980535
318	47.3968433166595
319	47.503292257025365
320	47.11133127994501
321	47.01413669447804
322	47.25232910643035
323	47.07413001452099
324	47.083173551943375
325	47.16327484099957
326	47.09072745036992
327	46.987797115586886
328	47.05823651559422
329	47.12296064450085
330	47.12708375161146
331	46.96364035569712
332	47.46308997580864
333	47.29676919482651
334	47.27651761278438
335	47.29254922761845
336	47.3680537053848
337	47.22254690397853
338	47.25134262843895
339	47.263118570272404
340	47.20182309384914
341	47.2610860743074
342	47.15475173268641
343	47.151323208840914
344	47.237675335527726
345	47.351105507303885
346	47.354687908771126
347	47.39576923645949
348	47.402356430691796
349	47.25606892294947
350	47.61774400414866
351	47.3501546653765
352	47.311715986546965
353	47.2954649898842
354	47.40261854421637
355	47.353282143872875
356	47.36295188473096
357	47.44641633849679
358	47.37640303224058
359	47.23094659455613
360	47.45583452024349
361	47.11379584876036
362	47.05694148441726
363	47.02834549470982
364	47.008787937941065
365	47.16584454228217
366	47.20319702270453
367	47.172153406075225
368	47.05975614767933
369	47.00183319115666
370	47.500722109881195
371	47.30163288432972
372	47.45786219543183
373	47.307926808424476
374	47.47844530139167
375	47.6229865868698
376	47.59094860099892
377	47.29961111399784
378	47.08048619475378
379	46.94196551128261
380	46.72569317182271
381	46.70523053396906
382	46.8477066393522
383	47.05612921983928
384	47.19450524364157
385	47.55151198024555
386	47.437558288462554
387	47.453005009325594
388	47.60798023804328
389	47.67420773529498
390	46.99725879901873
391	46.84655650524132
392	47.49607373658715
393	47.23293153392936
394	47.094255271429326
395	47.04045830252201
396	47.24644036369948
397	46.82928248326472
398	47.00750163687964
399	47.64186342803906
400	47.39278713881936
401	47.241069215718035
402	47.1697735685364
403	47.175548554230645
404	47.094336107392095
405	46.946025996647236
406	46.830343183963244
407	46.99181583945773
408	47.007461749307694
409	47.22605424832434
410	46.603812465472075
411	46.64707158838824
412	46.74311458731318
413	46.95779435546319
414	47.095104949100715
415	47.359461446592945
416	47.424560428959595
417	47.32647944887351
418	47.51173521125348
419	47.438611205172485
420	47.064568367932566
421	46.306144569474725
422	46.40912967588701
423	46.566945858223754
424	46.8909698699106
425	46.896766481892705
426	46.93005034536216
427	47.072885502928806
428	47.09189519472577
429	46.9915134737242
430	47.14020847102774
431	47.0599781915747
432	47.19693414834303
433	47.19461835597167
434	47.19516651416718
435	47.11876789686563
436	47.21944138813828
437	47.09305830541926
438	47.11190380991059
439	47.0272358633127
440	46.76245814276888
441	46.74183311172668
442	46.78813028224526
443	46.89115353724634
444	46.88995406745028
445	46.8875655593764
446	46.97270138180411
447	46.94398731143784
448	47.08423283079897
449	47.04888770351853
450	46.7846673477426
451	46.56664683445061
452	46.66400751716782
453	46.63194474056478
454	46.613077117404586
455	46.57960163545758
456	46.577037066638056
457	46.31045379727131
458	46.556175490926286
459	46.46533792950755
460	46.6827835646211
461	46.48632454656828
462	46.41397583849623
463	46.31904324082708
464	46.429288040506734
465	46.32510066182058
466	46.24093545134261
467	46.15687007988048
468	46.16823295937027
469	45.92844230589199
470	45.97678833014964
471	45.93041839346835
472	45.962596412841535
473	45.917574140137845
474	45.9156437107721
475	45.877621032410474
476	45.957910065950294
477	45.99135437157746
478	46.02795239143023
479	46.10496496837995
480	46.070612084967124
481	45.90614244582789
482	45.77537992115669
483	45.81980241469533
484	45.97769738418143
485	46.02012324434622
486	46.131251423499165
487	46.30772211978873
488	46.39614741760803
489	46.4933995057566
490	46.66001562256022
491	46.62911242935784
492	46.65386397329452
493	46.70328821405428
494	46.637564914076926
495	46.48505784967985
496	46.50812219269067
497	46.469462381736655
498	46.45636858123279
499	46.40092754338692
500	46.43024879478279
501	46.41807248416468
502	46.44349780590111
503	46.35430458149656
504	46.39697020069021
505	46.29803696137405
506	46.34828180566814
507	46.41872292159359
508	46.381645782829395
509	46.39280076100984
510	46.49801613783144
511	46.52026824825455
512	46.56534967980275
513	46.540740278145456
514	46.4380559568485
515	46.58286569092355
516	46.64941478109796
517	46.66655869534764
518	46.73098084479754
519	46.74595272546314
520	46.48566342809903
521	46.47384196639943
522	46.555066020103595
523	46.42792985131773
524	46.46966763566723
525	46.552329015732795
526	46.54877887026455
527	46.85563703177876
528	46.830492737728086
529	47.108319149639456
530	46.47552884596755
531	47.07697008394777
532	46.98185851394447
533	47.027615997926276
534	46.86122090918324
535	46.879947270481125
536	46.69831573365612
537	46.640050576788184
538	46.76752556329195
539	46.81847191516063
540	46.648646479510845
541	46.56506780441971
542	46.566002590978655
543	46.635559595533365
544	46.73017067173642
545	46.84694868025672
546	46.96530339435775
547	47.07626249367574
548	46.981427711586846
549	46.915320415660496
550	47.362311946252056
551	47.29590793783568
552	47.3511971024573
553	47.37329053033494
554	47.296006440854576
555	47.269694114617764
556	47.208033755011854
557	47.24215691014821
558	47.23997724432245
559	47.26127008005588
560	47.23344082817873
561	47.16391963834955
562	47.19287922778918
563	47.062632685983424
564	47.07942070490603
565	46.99426292992689
566	46.879924239949474
567	46.87087850468518
568	46.76446839726529
569	46.745593416313724
570	46.75325750744033
571	46.68744234262556
572	46.694726530529366
573	46.2334153425219
574	46.4963506906679
575	46.35137649515709
576	46.44065799697
577	46.38522671989403
578	46.54758449640332
579	46.43703155348123
580	46.658920098775035
581	46.60057680770991
582	46.606119650370786
583	46.33067114576572
584	46.40734773472792
585	46.36652732075804
586	46.396026612271655
587	46.47222340693639
588	46.51012094410882
589	46.572750216939085
590	46.56756442550753
591	46.632880683985796
592	46.625672255395145
593	46.59621812884849
594	46.67279274132908
595	46.76973769073261
596	46.82599285470359
597	46.64276414774024
598	46.658471421756936
599	46.61098713234849
600	46.7860547513509
601	46.756342909166534
602	46.75932919527039
603	47.09799894987242
604	47.164939552315765
605	47.13078098417214
606	47.205137725886644
607	47.1766860910967
608	47.251914530289945
609	47.112023073481026
610	46.71484785350545
611	46.57705122327595
612	46.49619160798374
613	46.4432355627561
614	46.243907539293936
615	45.67469013667443
616	46.15452869593198
617	46.396644253175694
618	46.579210895050245
619	46.71487153676851
620	45.84392163159265
621	46.07276695344044
622	46.42979717605017
623	46.328541211074004
624	46.40611559436593
625	46.018699561108534
626	46.05326180459895
627	48.059069264316754
628	47.78739142604035
629	47.64832704118477
630	48.273263571555425
631	47.90731715417295
632	46.829993382811026
633	46.49143284360349
634	46.169336752756394
635	46.19088572290978
636	46.434722214248026
637	46.93513489443837
638	46.904198547568186
639	46.975692040593785
640	47.16371512553054
641	47.30795626769858
642	47.11830449759097
643	47.071167634043654
644	47.02919862522237
645	47.14659594130907
646	46.93622972269387
647	46.77425523536726
648	46.7746751645424
649	47.00793287726359
650	46.95935813470264
651	47.0480627975665
652	47.298174072705734
653	47.50944322539645
654	47.46309656086844
655	47.515052168019466
656	47.35077589741755
657	47.25735050089906
658	47.295408544626014
659	47.332477801165126
660	47.18114721342424
661	47.11854780369411
662	47.09098515141765
663	47.1063147960972
664	47.377384877498784
665	48.17667567940677
666	48.492036065733224
667	48.31334717984635
668	48.18510383709844
669	48.196039452929966
670	48.262437122957095
671	47.99307021045678
672	48.102425967776156
673	48.55205418122323
674	48.53647806771954
675	48.20401751101291
676	48.18420473243442
677	48.307577162961486
678	48.564155050582315
679	49.06136724386322
680	49.86758260323413
681	49.511735737181716
682	49.82910010191936
683	49.97583129455565
684	50.38595897666298
685	50.751675254435256
686	51.31951857488818
687	51.377083045108165
688	51.48654013794169
689	51.4242065855846
690	51.55027845365509
691	51.5514875815188
692	51.57793768000654
693	51.55861261722788
694	51.537508051137515
695	51.46241297739848
696	51.200051427773055
697	50.691709540985705
698	50.51193156163093
699	50.40677244390906
700	49.67445589029477
701	49.7657623340103
702	49.38426439524428
703	49.17814772082926
704	48.981116138981726
705	48.92090988841363
706	48.895571288870194
707	48.99114818791098
708	48.675071950471846
709	48.49320459734106
710	47.86116044184001
711	47.809976667334894
712	47.717520356335676
713	47.769315944745415
714	48.047961064284486
715	48.417050097637656
716	48.54357003925952
717	48.42662720362615
718	47.99730142166696
719	48.058157427506615
720	47.03926195261531
721	47.190534111257676
722	47.19357682092513
723	47.33839544902915
724	47.387493820265014
725	47.5370777540366
726	47.58053807181823
727	47.64937358533179
728	47.70038141453884
729	47.74335817505798
730	47.4229966298265
731	47.46366650569112
732	47.502203609498366
733	47.75466304249093
734	47.954265966066245
735	48.061132589735756
736	48.1064034234428
737	48.264142950248605
738	48.06538527951738
739	48.01652463088857
740	48.11968055159548
741	48.24567580692605
742	48.18235762817615
743	48.152701905094524
744	48.20734727570021
745	48.265429601628284
746	48.21593062600616
747	47.71675363359448
748	47.709283271391776
749	47.74189806132433
750	47.05620825904872
751	47.13075880247905
752	47.19548452265455
753	47.264060837070275
754	47.38739792660313
755	47.409190127873806
756	47.31131477934519
757	47.31084135627248
758	47.29058748717878
759	47.472348847254096
760	47.018211217452276
761	47.03937543693725
762	47.25141503856705
763	47.16301337334255
764	47.11523945544521
765	47.15001015068873
766	47.18210665053806
767	47.228834938643864
768	47.46798782689093
769	47.36903014974917
770	47.12976129794377
771	47.02423440188437
772	47.00454232709638
773	47.12342952333664
774	47.08231304380084
775	47.50879827399502
776	47.53797540572535
777	47.38158178898602
778	47.28300723945093
779	46.944267793046244
780	46.727366071324205
781	46.795452511783296
782	46.878536352466355
783	46.98406999567509
784	47.05386767268217
785	47.03712693679222
786	47.12497048174107
787	47.11584289596266
788	47.0626812722374
789	46.889109495283435
790	46.86467242888254
791	46.501030423492075
792	46.210157107383466
793	46.254499019733316
794	46.19656384633367
795	46.25478999574731
796	46.199024212794384
797	46.49147831380456
798	46.527125616880205
799	46.49602246923215
800	46.40299995659617
801	46.47876283035694
802	46.599676260608405
803	46.583625864347
804	46.6155428900269
805	46.63689670163107
806	46.59459988436949
807	46.55538367674852
808	46.487720252886845
809	46.36076716939215
810	45.98269717968917
811	45.99643312965852
812	46.058987562604734
813	46.11410523486468
814	46.23502760001608
815	46.3326452306045
816	46.21373089562138
817	46.2132558965959
818	46.23127846757994
819	46.201466721983735
820	46.23245251392041
821	46.29591473167561
822	46.32905757473733
823	46.363443662451225
824	46.335904733799254
825	46.351818177813
826	46.55693052060987
827	46.578771842463766
828	46.66661400989024
829	46.68257899122858
830	46.77576451318009
831	46.75331546248052
832	46.6919587538476
833	46.63632558522717
834	46.664633092162674
835	46.74306589751563
836	46.857247759963094
837	46.78041366566737
838	46.44062535540523
839	46.410371597612716
840	45.988970484075615
841	45.96713468301636
842	45.998871967941966
843	45.94215676152349
844	45.99106601794489
845	46.12330611338892
846	46.180097427025615
847	46.24816628500977
848	46.02129568617382
849	46.08766689544253
850	46.13903652664625
851	46.22339974409263
852	46.22450234640576
853	46.21687986332944
854	46.43100962134995
855	46.55864172681406
856	46.780008015198085
857	47.244491366596705
858	47.27567698950789
859	47.274109140100016
860	47.01734727642351
861	47.07601552142815
862	47.095066448782305
863	47.05710450078009
864	47.10327197709992
865	47.05393468473788
866	46.990144229948655
867	47.06284341232191
868	47.21860438290496
869	47.11956928508791
870	46.80822308554152
871	46.88147802779262
872	46.82626271624273
873	46.72754092676896
874	47.12653525511712
875	47.112580232343134
876	47.050369227469375
877	47.44102691418513
878	46.96673744919927
879	47.10929297936456
880	47.34218453441669
881	47.165442611785764
882	47.03245939858071
883	47.01732566659352
884	46.86117765224943
885	46.88627534650874
886	46.819172788784186
887	46.74201818475903
888	46.66833509260204
889	46.59242568976122
890	46.760765053396256
891	46.72015562822381
892	46.88234468398508
893	46.92849814028567
894	46.893747749524465
895	46.91751093640943
896	46.88463181088903
897	46.966350859130614
898	47.05727352086144
899	46.79860092473261
900	46.71860452451255
901	46.93384266304045
902	46.93063335967328
903	46.99227614174433
904	47.06288599556999
905	46.525980602978606
906	47.16549403892561
907	47.19590162749215
908	47.29472780347437
909	47.17874057630976
910	47.330149575183526
911	47.212317571374555
912	47.21152713364748
913	47.27642528535745
914	47.29953962537455
915	47.35504934794694
916	47.33937921104783
917	47.31420499296931
918	47.36753364946445
919	47.29757126796002
